id1,id2,similarity
00040003,00200003,0.0062293711962301355
00750002,01690002,0.006229339222005566
00980002,02560003,0.006229316129714178
00800002,02840003,0.006229287116565117
00410003,07860003,0.006229278235042903
00520001,01490002,0.006229258695783179
00020002,02040001,0.006229253366915437
00800002,02670003,0.006229185276630157
00380003,03610001,0.006229163369637486
00170003,04510001,0.006229152120160588
00870003,02500001,0.0062291260688964005
01500003,06900001,0.0062291213323263225
00740001,03740003,0.006229111859207777
00420002,03440002,0.0062291000178501124
00680002,01130002,0.006229098833716823
00350001,01220002,0.006229093505122588
00080002,06010002,0.006229083440025017
00070002,04240001,0.0062290751511455585
00520002,00620001,0.006229053836985387
00800003,01380001,0.006229001144271008
00080002,05770003,0.006228999960175309
00780001,00790002,0.006228987527197644
00440003,07110002,0.006228963253431913
00300003,03960001,0.006228891617323876
01760003,02030003,0.006228885697058083
00420002,02350003,0.006228805182560562
00980003,02650002,0.00622874124605999
00970002,04190001,0.006228702174400239
00080002,00500002,0.006228702174400239
00560001,02690002,0.00622868263875418
00660002,05670002,0.006228677902858438
00780001,04660003,0.006228608641206063
01680002,01760003,0.006228603905422847
00650002,05680003,0.006228492616590356
00070002,05330001,0.006228457099714998
00310001,03580002,0.006228449996388533
00020001,03790002,0.006228420399369327
00070002,01050001,0.0062283896187677375
00540001,04780001,0.006228387842973082
00660002,02060003,0.006228336345368549
01500003,04960002,0.0062283304261582274
00140002,02060003,0.006228298462616904
00530002,04510001,0.006228261764140699
00520002,02550002,0.006228239863643211
00670002,04090002,0.006228233352714199
00380003,01150003,0.0062282197389975265
00440002,06680002,0.006228158773952885
00440001,02720001,0.00622810313699261
00350001,00880001,0.006228089523845184
00750002,04530002,0.006228060522120848
00800002,03020002,0.006228052235963504
00800002,01970001,0.00622804394982821
00530002,02760001,0.006228021459000696
00420002,00780001,0.0062278646195881434
00860003,06920001,0.006227842721883527
00510002,03460001,0.006227832069001825
00870003,04090003,0.0062278314771761325
00200002,02800002,0.006227823783452363
00420002,05160001,0.006227820232509344
00270003,04670002,0.006227791825110955
00840002,06020002,0.006227782356035749
00750002,01070002,0.006227759867097536
00320002,02240002,0.0062277539489828965
01280004,03390001,0.00622773974555365
00750002,06790003,0.006227738561937471
01130002,02050001,0.00622773797012955
00750002,03970002,0.006227708971679204
00650002,03440002,0.006227708379876907
00460001,06540002,0.006227656893507599
00950003,01320003,0.006227649792006228
00530002,03880002,0.006227610734038184
00340002,08030001,0.00622760718333811
00850002,04910001,0.00622760718333811
00950003,05690001,0.006227596531262181
00200003,06320003,0.006227517233620079
00090002,06650002,0.006227501847744346
00240001,02090003,0.006227493563073517
00020002,04830002,0.0062274876454649925
00750002,05460002,0.006227434387494351
00170001,02100002,0.006227415451546535
00970002,01580001,0.006227401249661244
00380003,04160002,0.006227382905655282
00970003,04730001,0.006227378763475344
00140003,06590003,0.006227371662608271
00970003,06690002,0.006227366928705885
01760003,06910001,0.00622734503450097
00410002,00780001,0.006227336750247365
00850002,02980002,0.006227293554139236
00970001,06330003,0.006227276985928004
00280003,00750001,0.006227237932636063
00850002,02800003,0.006227211897380231
00500003,00690001,0.006227156869033111
00590002,02040001,0.006227136159691988
00440002,07630001,0.006226995339825235
00200003,04100002,0.006226903041183111
00050001,00960001,0.0062268267193727415
00080002,02460004,0.006226813111804626
00460001,01030002,0.006226811928540644
00030002,05990002,0.0062267586821268955
00970001,03040001,0.006226750399433268
00240001,00520001,0.006226744483237025
00460001,07120001,0.006226714902424444
00440002,03290002,0.006226641543222029
00090001,07580003,0.006226627936463236
00050002,00970003,0.006226602497899795
00060001,01280004,0.006226540381350896
00420001,00540001,0.006226453420264514
00000003,04470001,0.006226443955258835
01130002,03850001,0.006226438631205786
00930001,06560001,0.006226426208450747
00860003,07890003,0.00622640254619733
00060001,06070002,0.006226368236249328
00220002,05370003,0.006226351672961487
00440001,01180004,0.006226343982893515
00650002,01160003,0.006226320912803575
00980002,05830003,0.006226286603755229
00470001,05270001,0.0062262700409016995
00880003,05050001,0.006226233366325327
00480002,02530001,0.006226228634153395
00410001,05610003,0.006226199649757269
00140002,02830001,0.006226145822308975
01130002,03840002,0.006226119204683954
00380001,02130001,0.006226118613183761
00560001,00970002,0.006226100276733513
00840002,06010003,0.006226100276733513
00560001,04160002,0.006226096136259695
00930001,07340002,0.006226096136259695
00690001,05360001,0.006226094953268187
01760003,03840002,0.006225951814613773
00500001,04220001,0.006225874333211766
00740001,07860003,0.006225867235775177
00410001,03250001,0.006225853632400279
00880003,03630003,0.006225839437637677
00950003,02470002,0.00622583293172645
00170003,03470003,0.006225753087559722
00090002,01580001,0.006225717601920762
00800002,06390003,0.006225686256609495
00480001,02460003,0.006225664374220795
00980002,06090001,0.006225617061473789
00810004,02220002,0.006225576846204237
00260002,05580002,0.0062255685666544125
00240001,03240001,0.0062255248036854624
00410001,02500001,0.006225427817676735
00800002,05610003,0.006225426634939181
00940003,03420001,0.006225421903993462
00500001,03030003,0.006225407119834433
00980003,03660001,0.006225396475283411
00970002,08070001,0.0062253911530215505
00240003,06880002,0.006225371046781095
00500001,01160001,0.0062253308346898045
01760003,05190002,0.006225263421466938
00880003,02710002,0.006225260464780059
00850002,01390003,0.006225231489397273
00850002,01250003,0.006225195418379278
00810004,06040001,0.006225114407944468
00440002,02320003,0.006225114407944468
00170002,04210002,0.006225010339239127
00870003,07140001,0.006224922829611924
00160003,02510001,0.006224841235013972
00030002,03640001,0.006224823497340944
00440001,04940003,0.006224801029766889
00070001,05270001,0.006224795708523105
00970003,01140001,0.006224737175441922
00410003,00970003,0.006224695789079162
00410001,03310002,0.006224629572043419
01760003,02400002,0.006224626024741976
00780001,01880003,0.006224614791647413
00530002,04710003,0.006224602376169013
00410001,06090001,0.006224585822274854
00570002,05690001,0.006224569859674588
00240003,01160002,0.006224533796323559
00160003,00830002,0.0062245000981601085
00980003,02500002,0.006224481771241937
00140002,02460002,0.006224471721042306
00090001,02070001,0.006224441570638142
00070002,02330001,0.006224342253725526
00020001,03480001,0.006224324518896072
00280001,05380003,0.006224263038936405
00260002,03550001,0.006224246486847081
00740001,04630002,0.006224229343704517
00140003,01640003,0.006224177323712021
00680002,06580003,0.006224086881931533
00100001,04540003,0.006224029544386336
00980002,05160001,0.006223998216070824
00750002,02300003,0.006223991122911099
00850002,01570002,0.0062239402890728514
00940003,03170001,0.006223919601120602
00200003,04380003,0.0062238752702574625
00750002,03110002,0.0062237901567704515
00000003,01570001,0.0062237842461980745
00300003,03390002,0.006223774198250798
00410001,03180002,0.006223714502291823
00280001,07970002,0.006223694997919769
00060001,07050002,0.0062236944068801
00040003,00060003,0.006223661308837797
01280004,01990002,0.006223595113809285
00260002,00260003,0.0062235903856468445
00750002,01750001,0.006223589203607357
00000001,06120001,0.006223588021568319
00000002,04890003,0.006223588021568319
00300003,00570001,0.006223543104417561
00780001,04160002,0.006223460954990159
00880003,03970002,0.006223459182004843
00020001,04740001,0.006223444998158682
00780001,07580001,0.006223401265040013
00440001,05700001,0.006223339212345336
01130002,06020002,0.006223337439429386
00570002,06020002,0.0062233197103254345
00090002,04080002,0.006223312618712138
00410003,05130002,0.006223293707822362
00750002,02320002,0.006223263568829327
00540001,01850001,0.006223234612032562
00650002,01160002,0.006223202700772735
00880003,05420002,0.006223151288875823
00300003,06290002,0.006223147152323339
00000002,07300001,0.006223138288300821
00000003,06120002,0.006223092195790772
01500003,04670001,0.006223082150077922
00070001,02960003,0.006223076240850218
00320002,00750002,0.006223031922000159
00940001,03820003,0.006223023058305898
00980003,05990002,0.006222962194953927
00230001,00380003,0.006222959831352623
00060002,05690001,0.006222924968441939
01130002,07550001,0.006222921423083073
00650002,07690001,0.006222884197058885
00810004,06740002,0.006222846971480074
00020002,03530001,0.006222800883285262
00550001,04930001,0.006222798519806495
00290001,03530002,0.00622277370338783
00560002,01140003,0.0062227630678404235
00370002,00870003,0.006222731752273064
00550001,06670002,0.006222700437020889
00660002,03290001,0.0062226573052084466
00080002,02960003,0.006222647260899603
00080002,01610003,0.006222643715857164
00500003,05800002,0.0062226366257844045
00020002,01960001,0.006222591722365459
00070001,04450001,0.006222584632411181
00440001,01940003,0.006222543865487621
00380003,01540001,0.006222510188866705
00160002,03560001,0.006222499554220041
00090002,03170001,0.006222473558570115
00880003,07940002,0.006222444609124689
00780001,02200001,0.006222439291908892
00950003,03500003,0.006222412115170073
00210001,00580002,0.00622241152437404
00660002,01580002,0.0062224008900646196
00800002,01580003,0.006222375486028139
00510002,04200003,0.006222361307121231
00070001,00860003,0.006222319952345172
00220001,01190003,0.006222298684388673
00510002,06520001,0.006222204161896557
00950003,06290001,0.006222169307452314
00420002,07320003,0.0062221025534204
00060002,01750001,0.006222099599735265
00670002,01510003,0.006222062383542827
00070001,03670001,0.0062220275306869395
00090002,02830001,0.006222005083291567
01760003,07060002,0.0062218296447549455
00470002,07150003,0.006221823737905675
00800002,05130002,0.006221797747902128
00540001,00980002,0.006221773530139706
00530002,03010001,0.006221771758115712
00930001,06120002,0.006221720960523742
00140003,03660002,0.006221711509900473
00020002,00730002,0.006221661894599336
00540001,03030002,0.006221645356341472
01380001,03270002,0.006221644175040703
00410001,02880001,0.006221585110574208
01760003,02140004,0.006221513644069156
00060002,06790002,0.006221500650335544
00860003,03810001,0.006221498878466984
00510002,01490002,0.006221479387979433
00690001,07410001,0.006221465213156098
00380003,02990001,0.006221453400852659
00470001,07080001,0.0062213754407748996
00740001,07190001,0.006221313428471888
00880001,07400002,0.006221311066122884
00170003,04790002,0.0062213104755359135
01380001,07410001,0.006221284489820213
00980002,04700002,0.006221231928467984
00780001,08030002,0.006221228385037992
00800002,04540003,0.006221199447177473
00940001,07930002,0.006221177596318327
00160002,07680002,0.006221112635211141
00480001,05250003,0.0062210984620589506
00410001,03790002,0.0062210807457095275
00540001,02690002,0.006221059486223413
01760003,05750002,0.0062210470849236145
00170002,04950001,0.0062210382268826
01760003,05410001,0.006221002204442355
00380003,03490002,0.00622098507916625
00350001,02830001,0.006220826231960615
00840002,03780002,0.006220819736522617
00310001,01140002,0.0062208032027416486
00270003,03200002,0.006220767183023122
00240003,01280001,0.006220719354205497
00540001,07120001,0.006220719354205497
00070002,01870002,0.006220713449464202
00300001,00410003,0.006220697506718697
00480002,03890002,0.006220670935657782
00140003,01880001,0.006220634917470942
00730002,02380003,0.006220595947443482
00060002,00680003,0.006220479630719769
00740001,07920002,0.006220401104629945
00870003,02380002,0.006220392248428434
01280004,05180003,0.00622037866896843
00280001,03360002,0.0062203367501398096
00780001,03780003,0.006220332026926931
00880003,01140003,0.006220329074922523
00440001,04140003,0.006220262950758118
00140002,01550003,0.006220261769982244
00810004,01160001,0.006220226346914484
00090001,04740001,0.006220217491210583
00380003,00490002,0.006220189153127549
00970002,04090003,0.00622016789973472
00470001,04270002,0.006220166718994933
00140003,04220001,0.0062201602249341145
00170003,05140001,0.006220068719155204
00440002,06660002,0.006219995516470517
00690001,06000002,0.006219977806402432
00750002,06280003,0.0062199766257348115
00470001,06620001,0.006219969541738505
00980002,04820001,0.006219904015537612
00060001,07060002,0.006219870367484473
00260002,03870002,0.006219867415918233
00500003,02100001,0.006219830226423611
00060002,02470001,0.006219824323370125
00300003,04700002,0.006219795988869359
00730002,04980002,0.0062197641128645745
00970001,03570001,0.006219761751692032
00840002,00930001,0.006219728695464674
00090001,01170002,0.006219714528617653
00980003,06560001,0.006219696820149631
00470001,01380002,0.006219690327069955
00970001,02060003,0.006219648417518196
00080002,06950001,0.006219639563459807
00870003,02240001,0.006219630709426628
00220001,07280002,0.006219612411171273
00520002,04030001,0.006219576405241238
00940001,03250002,0.006219544531487108
00650002,04580003,0.006219512067814091
00080002,02300002,0.006219487867841956
00810004,05230002,0.006219438287999396
00970003,01370003,0.0062194199908762356
00550001,02370002,0.006219373363210418
00170002,04780001,0.006219363329500324
00810004,03890002,0.006219343852390797
01760003,03380001,0.006219328506875273
00420003,00940003,0.006219302537713822
00520002,03170001,0.006219284831591719
00530002,01030001,0.006219280700177736
00740001,06730002,0.006219261223585743
00590002,03780002,0.006219252960825995
00730003,00860003,0.006219199843608988
00230002,04490001,0.006219191581012334
01380001,02430002,0.006219146727299298
00500001,04510003,0.00621910895625329
00750002,05360001,0.006219101874233241
00850002,06520001,0.006219087710241529
00690001,01390003,0.00621905879229211
00420002,05850001,0.006219049939912378
00240003,02180001,0.006219044628496635
00810003,00980002,0.006219012760192701
00380003,02640002,0.006218990334544975
00850002,01280001,0.0062189744006304
00310001,00420002,0.006218924238839865
00140003,08030002,0.006218916567107951
00940003,05440001,0.006218872897609886
00010002,05710001,0.00621878910110144
00410001,03000001,0.006218769037483797
00020001,02870003,0.0062187489739956164
00240003,02380001,0.006218734811611316
00860003,06680001,0.006218699405932777
00880003,07120001,0.006218682883420762
00410003,03770002,0.00621866754116679
00270003,05180001,0.006218643347766261
00690001,03670003,0.006218576079300509
00040003,05920001,0.006218502321690594
00160002,00980002,0.006218488160429707
00590002,02300002,0.006218477539526369
00860003,01780002,0.00621844626707722
00980003,02960003,0.006218406734431258
00470002,04810001,0.00621840555436
01760003,05110002,0.006218393753672055
00870003,02550004,0.006218380182936288
00880001,04010001,0.00621831174012816
00970003,02150002,0.006218256868964963
00880001,02990001,0.006218226188736676
00120001,00590002,0.006218201408773304
00460001,03780003,0.006218105830764595
00060001,05580001,0.006218028544523432
00050001,04470003,0.006218026184668432
00510002,07480002,0.006218025594704963
01500003,06440001,0.006218016745266348
00160003,03940003,0.0062180031761760604
00040003,02950003,0.006218001406299085
00070001,01160003,0.006217994916758794
00440001,02690001,0.00621798665736347
00740001,07510002,0.006217948310458319
00460001,01160002,0.00621786512879755
00470001,06090001,0.006217832092727064
00860003,08050002,0.006217784898949611
00970001,05200001,0.0062177813594451814
00930001,03990003,0.006217778999777801
00940003,05200001,0.006217704081269613
00060002,06220003,0.006217683434753981
00680002,02800002,0.006217626215127249
00480001,05130002,0.006217607928664486
00000003,06620001,0.006217580794111514
00300003,07520002,0.006217579024474981
00080002,04610003,0.006217577254839456
01130002,03940002,0.006217572535816314
00550001,03780003,0.006217532424408824
00240003,01900001,0.00621747992643686
00470001,02070001,0.006217408554211541
00970001,05580002,0.006217400296373879
00070002,06880003,0.006217388499500985
00440001,05960003,0.006217360187188686
00270003,01060003,0.006217337773457652
00690001,07060002,0.006217315359888222
00780001,05010002,0.006217313000574524
00550001,04930002,0.00621729648542878
00090002,04610001,0.006217287048242034
00350001,02870002,0.006217266994315322
00530002,05320002,0.006217235144227029
00940001,03760003,0.006217174394037524
00500003,04320001,0.006217151391848451
00750002,05690003,0.006217111285874609
00940001,01780002,0.006217111285874609
00500003,03120001,0.006217091233081725
00800002,01290001,0.006216963252127476
00650002,01060003,0.006216956764753983
00510002,04700002,0.0062169054560042665
00440003,02800002,0.006216888353275895
00070002,02960002,0.006216885994286263
00090002,01380002,0.0062168358661798
00130002,00280002,0.006216816404897488
00170003,08040002,0.006216799892389865
00560002,04230001,0.0062167981231978225
00980003,04780001,0.006216749175950621
00520002,01280004,0.00621669963976229
01500003,02250002,0.006216679589624778
00060003,03220001,0.006216626516355639
00300003,00410001,0.0062165569327757
00220002,04720001,0.0062165427803738006
00230002,04890003,0.006216534524835784
00970003,03360001,0.006216503861600833
00220002,02810001,0.0062164908887848
00040002,00080002,0.006216470839993792
00980003,07730001,0.006216464943315166
00060002,06160002,0.0062164413567125255
00260002,03740003,0.006216423666878004
00680002,01760003,0.0062164089254261425
00540001,06670001,0.006216400080588585
00950003,06440002,0.0062163051475836555
01280004,05290001,0.0062162833310916415
00650002,04560002,0.006216268000675352
00060001,07050001,0.006216266821415692
00380001,01150002,0.006216262104381528
00590002,02380002,0.006216247953321988
00940001,02830002,0.006216193708190605
00440001,01230002,0.006216174840540736
01280004,03100002,0.0062161412328231155
00260001,04070002,0.006216115879873105
00440002,04390004,0.006216082272793021
00740001,03650003,0.006216032157646831
00750002,01580003,0.0062160097534899135
00420002,04900002,0.0062160073951670015
00970001,03320002,0.006215970841390687
00750002,05650001,0.0062159283923835145
00970002,05170001,0.0062158989142474174
00160001,07140002,0.006215896556008608
00560002,03830001,0.006215805175632822
00590002,01210001,0.006215720872249561
00300003,02720001,0.006215657204077204
00060001,07970003,0.006215638929194581
00860003,05230002,0.006215619475405359
00060002,01550003,0.006215512186997994
01130002,02550001,0.006215511597511481
00980003,02060002,0.006215475639045661
00000002,07110002,0.006215470333733465
00780001,07630001,0.006215462081043609
00750002,06510001,0.0062153754291232296
00540001,06440003,0.0062153754291232296
00480001,05380003,0.006215374250202197
01760003,01920002,0.006215317073068954
00470001,07320002,0.006215294084621168
00040002,00510002,0.006215279937968593
00970002,07380001,0.006215255181481544
00350001,02300003,0.006215252823731158
01280004,03970003,0.006215252823731158
00870003,05670002,0.006215172661282384
00970001,01700001,0.006215119613740027
00860003,06840002,0.006215104289063043
01280004,01290001,0.0062150695141148255
00240002,07280001,0.006215024719839761
00630002,00860003,0.006215012931979957
00050002,01660002,0.006214959887164187
00050002,01890001,0.006214959887164187
00950003,04630002,0.0062149522252100825
00750002,03360001,0.006214920398833717
00940003,04700003,0.006214896823950264
01130002,02800002,0.006214878553538605
00260001,03210001,0.006214827868442821
00730002,01850003,0.006214820206814226
00380001,05440003,0.006214737698164938
00250002,03550001,0.006214725911393879
00300003,02220002,0.006214566794360387
00100002,04330001,0.006214523775228367
00550001,01690002,0.006214483113856583
00670002,04210002,0.0062144318459288195
00480002,01210003,0.0062144194710385065
01280004,01480002,0.006214394721405734
00000003,07140002,0.006214394132131166
00530002,03060003,0.006214385882298948
01130002,04200003,0.00621433343744921
00140002,05640002,0.006214314581090377
00480002,05180001,0.006214254477210291
00260002,00660002,0.006214173162046589
00160003,06910003,0.006214168448189314
00200001,03210002,0.00621414370055595
00060003,05420001,0.006214127202243215
00510002,06620001,0.006214104222596465
00070001,04540001,0.006214081243119671
01280004,01910002,0.006214061209868312
00090002,02150002,0.006214055906970455
00270003,02350003,0.006214023500569101
00510002,03790001,0.006214002878489676
00020001,07060003,0.006213972240224415
00380003,04360002,0.006213942191450027
00480002,07510001,0.006213910375417431
00850002,07830001,0.0062139068403228095
00410001,05730001,0.006213898002603853
00410001,06590001,0.006213898002603853
00320002,00420002,0.006213883273128122
00540001,02180001,0.006213882683950545
00750002,07280001,0.00621386559784942
00240003,07050002,0.006213757191673019
00240002,05690001,0.006213753656752688
00480002,04400002,0.0062137430520158255
00200003,01490002,0.006213717718624286
00070002,06280002,0.006213700633430346
00520001,04590002,0.006213695920289932
00440001,05690001,0.006213671176420059
00980003,05610003,0.006213662928507227
00010002,04330003,0.0062136617502357525
00540001,02280001,0.006213649967545588
00410001,04530002,0.006213642308820943
00440003,00710001,0.006213533910435269
00180002,07410001,0.00621353214310162
00740001,03990003,0.006213530964879746
01760003,05180001,0.006213514469820425
00410003,06680002,0.006213509756962419
01140002,01760003,0.00621335305850446
00160003,01990002,0.006213290616960342
00380003,04430002,0.006213270588806366
00260001,04330003,0.006213263520076968
00160003,07580001,0.006213252917013027
00840002,05640001,0.00621319401176123
00020002,02110002,0.0062131928336675865
00160001,05210001,0.006213177518490877
00280001,04560002,0.006213166326678721
00650002,03220003,0.0062131168475713
00350001,00970003,0.006213073848510819
00470001,02470002,0.006213070903391469
00660002,02470001,0.006213053232734
00670002,02670003,0.0062130314390615535
00380003,03290002,0.006213019069747908
00040003,00100001,0.006212983729123162
00310001,04910002,0.006212980784089248
00230002,01790002,0.006212853561289645
00290001,04030002,0.00621284767147141
00220002,00450001,0.006212834713910603
00970001,03700003,0.006212795252581089
00060001,04320001,0.006212752257971797
00940003,03800001,0.006212705141275148
00510002,00730003,0.006212703963366888
00970002,02320003,0.006212695718021576
00440001,03310002,0.006212608554281169
00520002,04010001,0.006212535527084384
00280002,02960003,0.006212533171396942
01280004,03960001,0.0062125296378691295
00610001,01280004,0.006212503725454657
00280001,06620002,0.006212499014129795
00520002,03250003,0.006212464857238247
00550001,00730002,0.006212464857238247
00270003,04560002,0.006212453079086871
00250002,02270002,0.00621238417779613
00220001,05920001,0.006212382411116464
00570002,03080002,0.006212351788828573
00000003,01340002,0.006212341188876178
00870003,07010001,0.0062123347111453
00950003,03660001,0.00621232234460568
00510002,06380001,0.006212309389236029
01760003,07450003,0.00621222753610426
00140003,00550003,0.0062122187031614295
00740001,05640002,0.006212186315919287
01500003,02570002,0.006212106232552267
00590002,01860003,0.006211990821920054
00940003,05240002,0.006211987877827367
00800002,06130001,0.006211973746221309
00810004,04820002,0.00621195196012127
00780001,02870002,0.006211944305581859
00880001,03470001,0.006211923108494248
00400003,00780001,0.006211884247542677
00160002,02060001,0.00621187247159274
01760003,05340002,0.006211844209495053
00670002,07250002,0.0062118324336969165
01760003,01840003,0.00621175883597008
00140002,02320002,0.006211735285065818
00750002,06690001,0.006211725275985581
00570002,00680003,0.006211711145574279
00780001,07920003,0.006211706435451464
00030002,01760003,0.006211701136571836
01760003,01850003,0.0062116540358169115
00480002,06020003,0.006211651092043445
00230002,06710003,0.006211621065713465
00200003,05420001,0.006211578087354108
00740001,06620001,0.006211543940588463
01280004,02310003,0.006211530399733629
00520002,02560003,0.006211493898592926
01760003,04470003,0.00621148035795627
00750002,04610001,0.0062114556317286185
00650002,06010003,0.006211407357280083
01380001,02730001,0.0062114067685719275
00420002,02750001,0.006211396171844205
00000003,03450001,0.006211343777444035
00860003,01060003,0.006211321407070534
00090002,04610002,0.006211279021541583
00980003,02260001,0.006211273134708313
00040001,06290003,0.006211271957342998
00020001,05130002,0.006211234281888588
00120002,03000003,0.0062112207423838
01500003,05410001,0.006211171294259073
00780001,07920002,0.006211168350943143
00090002,06200003,0.006211161286996291
00000003,03990004,0.0062111483364687935
00810004,02060003,0.006211143627199456
00280003,01430003,0.006211123612884442
00590002,06560003,0.00621111301712283
00660002,03100001,0.006211105953301839
00780001,07220002,0.006211075343596544
00630002,01280004,0.006210915236208301
00870003,03430002,0.006210709816391911
00270003,02120001,0.006210676267741405
00690002,00880001,0.006210652725045185
00070001,06790002,0.00621063624526403
01760003,02570002,0.006210545608030951
00800002,04930002,0.006210540899675542
00410003,02720003,0.00621050676431233
00800002,00980002,0.006210471452262497
00240001,03000002,0.0062104055375105235
00060002,01790002,0.006210364341501052
00590002,01570002,0.006210350217280762
00650002,02720002,0.0062103360931247175
01760003,03220002,0.006210301960012842
00950003,01760003,0.006210258411414837
00480002,03360001,0.006210258411414837
00070001,02870002,0.006210234283400501
00070002,03610001,0.006210163665899335
00100001,06000002,0.006210150131061686
00140003,05990001,0.006210124238493181
00650002,02000002,0.006210113646141023
00970001,03300001,0.00621003126241324
00280001,02220001,0.006210007136163901
01130002,06880002,0.006209965357004783
00410001,03210001,0.006209963003266068
00940001,05220003,0.006209951234599252
00940003,03910001,0.006209942996559023
00090001,06200002,0.00620993770068756
00040003,02360002,0.006209925932116648
00650002,04340002,0.006209878858279054
00260002,06330003,0.0062098464954296944
00540001,02050002,0.006209810014076681
00200001,05890003,0.006209805306836547
00800002,06270003,0.006209791773560913
00810004,05150003,0.006209771179558998
00670002,05230001,0.006209757058036631
00050001,04230003,0.006209724108067543
00530001,03340002,0.006209715870629909
00520002,04380002,0.006209694100364219
00520002,03340002,0.006209686451388187
00140003,05870003,0.006209671741871859
00850002,03680002,0.006209655855672499
01130002,06530001,0.006209654090544254
00800002,02200003,0.0062096146696082495
00080002,01790001,0.006209601137163528
00470002,04730001,0.006209600548797704
00060002,04790002,0.0062095923116878785
00870003,02220003,0.0062095758375337855
00840002,05890001,0.006209560540183255
00200003,04910002,0.006209548773041826
00000001,03330002,0.006209496998149355
00550001,02910003,0.0062094799361580265
00810004,05670002,0.006209469934344633
00660002,00800001,0.006209464050940042
00070002,00400001,0.006209444047447823
00410003,02400001,0.006209406394165038
00980002,02610001,0.006209339325386208
00540001,07320003,0.006209323440887641
01380001,04540003,0.006209304614920503
00030002,03870003,0.006209226370717798
00470001,06830002,0.006209225782422991
00950003,05400002,0.006209180484057614
00690001,04670003,0.006209149893327609
00030002,04230002,0.0062090769474185846
00970002,06590002,0.006209052240321852
00460001,03250001,0.006209044004666636
00590002,03140001,0.006209019297832073
00410001,07410002,0.006208938119617179
00850002,03260002,0.006208882237297045
00690001,04950001,0.006208871649181319
00080002,00470001,0.006208870472726246
00660002,06660003,0.0062088569435249435
00180001,05360001,0.006208799298023693
00380003,01730002,0.006208799298023693
00650002,06650002,0.006208766358217852
00410001,05190002,0.006208762828973671
00470001,04170002,0.006208753417675469
00380003,06590002,0.006208746947424506
00420002,03780003,0.006208738712579148
00940003,02200003,0.0062087369479722695
00870003,06560001,0.006208722831153358
01280004,03260001,0.006208681657464865
00810004,06620002,0.006208677540126052
00240001,04800002,0.006208671070033233
01280004,05760003,0.006208624015218405
00700001,00950003,0.006208596370847298
01280004,06020003,0.006208591077272403
00800002,03000003,0.0062085793138049565
00080002,02450001,0.0062085540225008925
01500003,04850001,0.006208546376333252
00120002,00900001,0.006208468739389824
00070002,03940001,0.006208441684547578
00980002,04550002,0.006208395809484401
00590002,01610003,0.006208331115034684
00040002,07050003,0.006208325233787931
00880003,01260001,0.006208322293168733
00870003,01780002,0.006208285241605515
01500003,02710003,0.006208281712908274
00440002,07040003,0.006208252895364282
01380001,03150002,0.006208232899674649
00680002,08060001,0.006208187615794882
00140002,04360002,0.006208162915775266
00980003,04740003,0.006208137039775046
00440003,06960002,0.006208127630373901
00840002,03290001,0.006208127042287277
00970002,03660002,0.0062081193971712965
00410001,02220002,0.006208112340157874
00900003,01320003,0.00620809352153385
00460001,08030001,0.006208089993054547
00120001,02380003,0.006208067646112105
00200003,00580001,0.00620803589020749
00140003,00540001,0.00620803589020749
00410001,03330002,0.0062079959017527055
00060001,08070003,0.0062079947256294815
01380001,03850002,0.006207986492779389
00680002,06880002,0.006207944740804382
01380001,04590001,0.006207937096137393
00810004,04370003,0.006207898285041576
00230002,03690002,0.00620788946440566
01500003,07150001,0.006207864766758445
00940001,02600001,0.006207846537668696
00310001,01380001,0.006207820076277301
00160002,02520001,0.006207804199550745
00500003,07520002,0.006207780678623641
00280001,03260002,0.006207779502581965
00060002,05210002,0.006207751277715408
00000003,03800002,0.006207750689700084
00030001,03400003,0.006207725993157066
01140001,01500003,0.006207707764882311
00870002,00980002,0.006207705412854656
00670002,00850002,0.006207688948710978
00690001,00970002,0.006207650140717851
00000002,01460002,0.006207637792821794
00970003,02770002,0.006207570762243201
00020003,00800003,0.006207558414662932
00480002,02740003,0.006207531955727764
01380001,06950003,0.006207503145143767
00080002,06650002,0.0062074831542834625
00170002,06620001,0.006207462575591173
00220002,00590002,0.0062074208306630825
00820001,00980003,0.006207410247531092
00170003,07970003,0.006207387905482063
00280001,01870001,0.006207304418195919
00240002,07510001,0.00620725385656523
00540001,02290003,0.006207212114444337
00500003,03000002,0.0062071850705530274
00320002,01430003,0.00620718330682917
00230003,01130002,0.006207167433359566
00410003,03630003,0.0062071586148004215
01320001,01760003,0.006207115110275363
01280004,06290003,0.006207105116078719
00860003,04790002,0.006207042212168023
00140003,00200003,0.006207032806085347
00410003,01960002,0.006206962261373954
00810004,06680002,0.006206961085642349
00660002,04080002,0.006206949916214321
00120002,02800001,0.006206925813901332
00060002,02110002,0.006206918171743615
00050001,05370002,0.006206907002470034
00970001,06240003,0.00620690347533936
00730001,02280002,0.006206901711775526
01280004,05340002,0.006206886427597611
00480001,05190001,0.0062068446904182785
00560002,00870002,0.006206838811987412
00060003,03280001,0.006206829406521186
01760003,04820003,0.0062068282308399125
00590002,03230003,0.006206773562152546
00090001,06650002,0.006206771210832756
00870003,04670003,0.006206750636860575
00520002,02830001,0.00620672477263192
00970002,02810001,0.0062067136040543655
00060001,01690001,0.006206684801066168
00420002,02490002,0.0062066648154763555
